country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Spain,12510.0,541491,1.65,22972,12,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,21915,12,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,21889,12,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,21892,12,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,21791,12,2019,01,15,2019-01-15
Spain,12510.0,541491,2.95,22904,6,2019,01,15,2019-01-15
Spain,12510.0,541491,2.95,15044B,6,2019,01,15,2019-01-15
Spain,12510.0,541491,2.95,15044D,6,2019,01,15,2019-01-15
Spain,12510.0,541491,3.75,20967,4,2019,01,15,2019-01-15
Spain,12510.0,541491,3.75,20969,4,2019,01,15,2019-01-15
Spain,12510.0,541491,1.95,22432,6,2019,01,15,2019-01-15
Spain,12510.0,541491,2.95,21481,6,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,20717,10,2019,01,15,2019-01-15
Spain,12510.0,541491,1.65,21731,12,2019,01,15,2019-01-15
Spain,12510.0,541491,4.95,79321,4,2019,01,15,2019-01-15
Spain,12510.0,541491,4.95,22474,3,2019,01,15,2019-01-15
Spain,12510.0,541491,1.65,21935,10,2019,01,15,2019-01-15
Spain,12510.0,541491,0.85,20719,10,2019,01,15,2019-01-15
Spain,12510.0,541491,0.85,22661,10,2019,01,15,2019-01-15
Spain,12510.0,541491,0.85,22355,10,2019,01,15,2019-01-15
Spain,12510.0,541491,6.35,20749,12,2019,01,15,2019-01-15
Spain,12510.0,541491,1.25,21914,12,2019,01,15,2019-01-15
Spain,17097.0,541576,3.75,22070,2,2019,01,16,2019-01-16
Spain,17097.0,541576,0.95,21034,1,2019,01,16,2019-01-16
Spain,17097.0,541576,2.95,22483,2,2019,01,16,2019-01-16
Spain,17097.0,541576,1.25,21774,2,2019,01,16,2019-01-16
Spain,17097.0,541576,9.95,22635,1,2019,01,16,2019-01-16
Spain,17097.0,541576,2.95,22895,2,2019,01,16,2019-01-16
Spain,17097.0,541576,1.45,22897,2,2019,01,16,2019-01-16
Spain,17097.0,541576,2.55,22896,2,2019,01,16,2019-01-16
Spain,17097.0,541576,2.95,22326,2,2019,01,16,2019-01-16
Spain,17097.0,541576,1.95,22629,1,2019,01,16,2019-01-16
Spain,17097.0,541576,1.95,22630,2,2019,01,16,2019-01-16
Spain,17097.0,541576,0.65,21884,2,2019,01,16,2019-01-16
Spain,17097.0,541576,6.95,37501,1,2019,01,16,2019-01-16
Spain,17097.0,541576,0.65,21879,4,2019,01,16,2019-01-16
Spain,17097.0,541576,2.95,22699,4,2019,01,16,2019-01-16
Spain,17097.0,541576,4.95,22721,1,2019,01,16,2019-01-16
Spain,17097.0,541576,2.95,85184C,1,2019,01,16,2019-01-16
Spain,17097.0,541576,0.85,22851,2,2019,01,16,2019-01-16
Spain,17097.0,541576,1.65,85040A,2,2019,01,16,2019-01-16
Spain,17097.0,541576,2.55,84818,1,2019,01,16,2019-01-16
Spain,17097.0,541576,2.55,21279,2,2019,01,16,2019-01-16
Spain,17097.0,541576,1.69,21135,8,2019,01,16,2019-01-16
Spain,17097.0,541576,3.75,22726,1,2019,01,16,2019-01-16
Spain,12540.0,541654,10.95,21843,4,2019,01,17,2019-01-17
Spain,12421.0,541980,28.0,POST,1,2019,01,21,2019-01-21
Spain,12421.0,541980,0.42,22893,7,2019,01,21,2019-01-21
Spain,12421.0,541980,0.42,21520,12,2019,01,21,2019-01-21
Spain,12421.0,541980,0.42,21519,12,2019,01,21,2019-01-21
Spain,12421.0,541980,0.42,22026,12,2019,01,21,2019-01-21
Spain,12421.0,541980,1.45,22066,12,2019,01,21,2019-01-21
Spain,12421.0,541980,2.1,21314,8,2019,01,21,2019-01-21
Spain,12421.0,541980,2.95,22806,6,2019,01,21,2019-01-21
Spain,12421.0,541980,2.95,21733,6,2019,01,21,2019-01-21
Spain,12421.0,541980,4.95,35922,5,2019,01,21,2019-01-21
Spain,12421.0,541980,1.65,85206A,6,2019,01,21,2019-01-21
Spain,12539.0,542303,2.95,84032A,6,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,84050,6,2019,01,24,2019-01-24
Spain,12539.0,542303,3.75,84509A,4,2019,01,24,2019-01-24
Spain,12539.0,542303,3.75,84509B,4,2019,01,24,2019-01-24
Spain,12539.0,542303,7.95,84631,2,2019,01,24,2019-01-24
Spain,12539.0,542303,5.95,84637,3,2019,01,24,2019-01-24
Spain,12539.0,542303,6.95,84638,2,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,84817,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.25,84819,3,2019,01,24,2019-01-24
Spain,12539.0,542303,3.75,84912B,4,2019,01,24,2019-01-24
Spain,12539.0,542303,9.95,85132B,1,2019,01,24,2019-01-24
Spain,12539.0,542303,7.25,85144,2,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,85232D,3,2019,01,24,2019-01-24
Spain,12539.0,542303,2.55,62094B,6,2019,01,24,2019-01-24
Spain,12539.0,542303,1.95,47594B,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.65,47566,5,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,37444C,4,2019,01,24,2019-01-24
Spain,12539.0,542303,3.75,22107,4,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,22111,3,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,22139,3,2019,01,24,2019-01-24
Spain,12539.0,542303,8.5,22184,2,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,22208,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,22209,12,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22271,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22312,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.25,22357,4,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,22077,12,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22358,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,22430,4,2019,01,24,2019-01-24
Spain,12539.0,542303,7.95,22443,2,2019,01,24,2019-01-24
Spain,12539.0,542303,3.35,22448,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22452,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22453,6,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,21121,4,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,21122,23,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,21123,2,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,21125,12,2019,01,24,2019-01-24
Spain,12539.0,542303,12.75,22423,14,2019,01,24,2019-01-24
Spain,12539.0,542303,0.55,21977,17,2019,01,24,2019-01-24
Spain,12539.0,542303,0.85,21944,12,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,22476,3,2019,01,24,2019-01-24
Spain,12539.0,542303,1.95,21929,10,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,22472,3,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,21126,12,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,21530,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,21547,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.55,21559,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22742,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22743,6,2019,01,24,2019-01-24
Spain,12539.0,542303,6.75,22785,2,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,22834,12,2019,01,24,2019-01-24
Spain,12539.0,542303,14.95,22838,1,2019,01,24,2019-01-24
Spain,12539.0,542303,8.5,22844,2,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,20914,6,2019,01,24,2019-01-24
Spain,12539.0,542303,5.95,21042,3,2019,01,24,2019-01-24
Spain,12539.0,542303,6.35,22845,2,2019,01,24,2019-01-24
Spain,12539.0,542303,16.95,22847,1,2019,01,24,2019-01-24
Spain,12539.0,542303,16.95,22849,1,2019,01,24,2019-01-24
Spain,12539.0,542303,9.95,22890,2,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,22899,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,22956,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.25,22960,6,2019,01,24,2019-01-24
Spain,12539.0,542303,1.45,22961,12,2019,01,24,2019-01-24
Spain,12539.0,542303,0.85,22962,12,2019,01,24,2019-01-24
Spain,12539.0,542303,9.95,22968,2,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,35241,3,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,35809A,6,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,35810A,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,22720,3,2019,01,24,2019-01-24
Spain,12539.0,542303,2.1,22702,6,2019,01,24,2019-01-24
Spain,12539.0,542303,7.95,22690,2,2019,01,24,2019-01-24
Spain,12539.0,542303,2.55,21561,6,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,21622,4,2019,01,24,2019-01-24
Spain,12539.0,542303,6.95,21625,3,2019,01,24,2019-01-24
Spain,12539.0,542303,6.95,21657,3,2019,01,24,2019-01-24
Spain,12539.0,542303,4.95,21710,4,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,21731,12,2019,01,24,2019-01-24
Spain,12539.0,542303,10.95,21843,1,2019,01,24,2019-01-24
Spain,12539.0,542303,0.65,21879,12,2019,01,24,2019-01-24
Spain,12539.0,542303,0.65,21880,12,2019,01,24,2019-01-24
Spain,12539.0,542303,0.65,21881,12,2019,01,24,2019-01-24
Spain,12539.0,542303,16.95,22509,1,2019,01,24,2019-01-24
Spain,12539.0,542303,3.75,22511,4,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,22554,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,22555,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.65,22557,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.95,22629,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.95,22630,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.95,22659,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,22670,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,22674,12,2019,01,24,2019-01-24
Spain,12539.0,542303,1.25,22675,12,2019,01,24,2019-01-24
Spain,12539.0,542303,2.95,22700,6,2019,01,24,2019-01-24
Spain,12539.0,542348,1715.85,M,3,2019,01,24,2019-01-24
Spain,12540.0,542905,1.69,84879,2,2019,01,29,2019-01-29
Spain,12540.0,542905,0.42,22715,11,2019,01,29,2019-01-29
Spain,12540.0,542905,1.25,84378,12,2019,01,29,2019-01-29
Spain,12540.0,542905,0.42,23230,4,2019,01,29,2019-01-29
Spain,12540.0,542905,0.42,23231,6,2019,01,29,2019-01-29
Spain,12540.0,542905,9.95,22622,6,2019,01,29,2019-01-29
Spain,12540.0,542905,1.25,21914,12,2019,01,29,2019-01-29
Spain,12540.0,542905,1.25,21889,12,2019,01,29,2019-01-29
Spain,12540.0,542905,28.0,POST,1,2019,01,29,2019-01-29
Spain,12540.0,542905,2.1,21908,12,2019,01,29,2019-01-29
Spain,12540.0,542905,1.45,84988,12,2019,01,29,2019-01-29
Spain,12540.0,542905,1.25,21915,12,2019,01,29,2019-01-29
Spain,12502.0,543055,1.95,21156,8,2019,01,31,2019-01-31
Spain,12502.0,543055,1.25,22567,12,2019,01,31,2019-01-31
Spain,12502.0,543055,9.95,84711A,2,2019,01,31,2019-01-31
Spain,12502.0,543055,7.65,22781,2,2019,01,31,2019-01-31
Spain,12502.0,543055,2.95,82494L,6,2019,01,31,2019-01-31
Spain,12502.0,543055,2.55,82482,6,2019,01,31,2019-01-31
Spain,12502.0,543055,6.35,20902,2,2019,01,31,2019-01-31
Spain,12502.0,543055,7.95,21523,2,2019,01,31,2019-01-31
Spain,12502.0,543055,7.95,48184,2,2019,01,31,2019-01-31
Spain,12502.0,543055,3.35,22449,6,2019,01,31,2019-01-31
Spain,12502.0,543055,4.25,22497,4,2019,01,31,2019-01-31
Spain,12502.0,543055,2.55,84678,6,2019,01,31,2019-01-31
Spain,12502.0,543055,2.55,20801,6,2019,01,31,2019-01-31
Spain,12502.0,543055,0.65,79051A,12,2019,01,31,2019-01-31
Spain,12502.0,543055,0.85,79000,12,2019,01,31,2019-01-31
Spain,12502.0,543055,4.25,22891,3,2019,01,31,2019-01-31
Spain,12502.0,543055,1.65,22195,12,2019,01,31,2019-01-31
Spain,12502.0,543055,4.95,22222,3,2019,01,31,2019-01-31
Spain,12502.0,543055,28.0,POST,4,2019,01,31,2019-01-31
Spain,12502.0,543055,10.75,85141,1,2019,01,31,2019-01-31
Spain,12502.0,543055,1.45,21654,12,2019,01,31,2019-01-31
Spain,12502.0,543055,1.65,21318,6,2019,01,31,2019-01-31
Spain,12502.0,543055,8.5,22215,2,2019,01,31,2019-01-31
Spain,12502.0,543055,12.75,22423,6,2019,01,31,2019-01-31
Spain,12502.0,543055,2.95,22699,6,2019,01,31,2019-01-31
Spain,12502.0,543055,0.42,71406C,10,2019,01,31,2019-01-31
Spain,12502.0,543055,8.5,22625,2,2019,01,31,2019-01-31
Spain,12502.0,543055,4.95,22425,3,2019,01,31,2019-01-31
Spain,12502.0,543055,5.95,22427,3,2019,01,31,2019-01-31
Spain,12502.0,543055,1.65,21319,6,2019,01,31,2019-01-31
Spain,12502.0,543055,3.95,21658,4,2019,01,31,2019-01-31
Spain,12462.0,543541,1.45,37446,8,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,21114,10,2019,02,06,2019-02-06
Spain,12462.0,543541,9.95,22061,2,2019,02,06,2019-02-06
Spain,12462.0,543541,9.95,22890,2,2019,02,06,2019-02-06
Spain,12462.0,543541,12.75,22423,1,2019,02,06,2019-02-06
Spain,12462.0,543541,9.95,37449,2,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,21231,12,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,21232,12,2019,02,06,2019-02-06
Spain,12462.0,543541,2.95,22063,6,2019,02,06,2019-02-06
Spain,12462.0,543541,2.95,37450,6,2019,02,06,2019-02-06
Spain,12462.0,543541,1.49,22057,12,2019,02,06,2019-02-06
Spain,12462.0,543541,1.49,37447,12,2019,02,06,2019-02-06
Spain,12462.0,543541,3.75,22508,4,2019,02,06,2019-02-06
Spain,12462.0,543541,0.85,21078,12,2019,02,06,2019-02-06
Spain,12462.0,543541,0.65,84212,14,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,21927,12,2019,02,06,2019-02-06
Spain,12462.0,543541,1.45,22645,12,2019,02,06,2019-02-06
Spain,12462.0,543541,3.75,21472,6,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,47559B,10,2019,02,06,2019-02-06
Spain,12462.0,543541,9.95,21217,1,2019,02,06,2019-02-06
Spain,12462.0,543541,7.95,20749,2,2019,02,06,2019-02-06
Spain,12462.0,543541,28.0,POST,6,2019,02,06,2019-02-06
Spain,12462.0,543541,9.95,22180,2,2019,02,06,2019-02-06
Spain,12462.0,543541,7.95,48111,2,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,84946,12,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,20961,10,2019,02,06,2019-02-06
Spain,12462.0,543541,7.95,48138,2,2019,02,06,2019-02-06
Spain,12462.0,543541,5.45,21317,2,2019,02,06,2019-02-06
Spain,12462.0,543541,2.95,21324,6,2019,02,06,2019-02-06
Spain,12462.0,543541,4.95,22784,3,2019,02,06,2019-02-06
Spain,12462.0,543541,3.75,71053,4,2019,02,06,2019-02-06
Spain,12462.0,543541,4.95,21730,3,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,22178,12,2019,02,06,2019-02-06
Spain,12462.0,543541,2.95,85123A,6,2019,02,06,2019-02-06
Spain,12462.0,543541,0.85,21313,12,2019,02,06,2019-02-06
Spain,12462.0,543541,4.25,22105,4,2019,02,06,2019-02-06
Spain,12462.0,543541,1.65,22103,6,2019,02,06,2019-02-06
Spain,12462.0,543541,1.25,22791,12,2019,02,06,2019-02-06
Spain,12462.0,543541,0.85,84945,12,2019,02,06,2019-02-06
Spain,12462.0,543541,4.95,85127,3,2019,02,06,2019-02-06
Spain,12507.0,543822,4.95,22139,6,2019,02,11,2019-02-11
Spain,12507.0,543822,0.65,20973,0,2019,02,11,2019-02-11
Spain,12507.0,543822,1.25,22585,15,2019,02,11,2019-02-11
Spain,12507.0,543822,3.75,22960,15,2019,02,11,2019-02-11
Spain,12507.0,543822,1.25,84380,12,2019,02,11,2019-02-11
Spain,12507.0,543822,1.25,84378,12,2019,02,11,2019-02-11
Spain,12507.0,543822,2.1,22965,12,2019,02,11,2019-02-11
Spain,12507.0,543822,2.1,84375,12,2019,02,11,2019-02-11
Spain,12507.0,543822,2.1,22955,12,2019,02,11,2019-02-11
Spain,12507.0,543822,2.1,22956,12,2019,02,11,2019-02-11
Spain,12507.0,543822,2.55,22937,17,2019,02,11,2019-02-11
Spain,12507.0,543822,0.42,22893,24,2019,02,11,2019-02-11
Spain,12507.0,543822,28.0,POST,3,2019,02,11,2019-02-11
Spain,12462.0,544397,4.95,21730,2,2019,02,15,2019-02-15
Spain,12462.0,544397,2.95,37450,2,2019,02,15,2019-02-15
Spain,12462.0,544397,2.95,22063,2,2019,02,15,2019-02-15
Spain,12462.0,544397,9.95,37449,1,2019,02,15,2019-02-15
Spain,12541.0,545585,0.55,21212,23,2019,03,01,2019-03-01
Spain,12541.0,545585,0.85,22197,8,2019,03,01,2019-03-01
Spain,12541.0,545585,0.55,21213,12,2019,03,01,2019-03-01
Spain,12541.0,545585,0.55,21975,1,2019,03,01,2019-03-01
Spain,12541.0,545585,0.55,22417,7,2019,03,01,2019-03-01
Spain,12541.0,545585,4.95,22138,3,2019,03,01,2019-03-01
Spain,12541.0,545585,4.95,22617,3,2019,03,01,2019-03-01
Spain,12541.0,545585,2.1,22955,6,2019,03,01,2019-03-01
Spain,12541.0,545585,28.0,POST,1,2019,03,01,2019-03-01
Spain,12541.0,545585,1.95,22386,10,2019,03,01,2019-03-01
Spain,12541.0,545585,2.1,22381,5,2019,03,01,2019-03-01
Spain,12541.0,545585,0.42,21499,23,2019,03,01,2019-03-01
Spain,12541.0,545585,1.25,21124,1,2019,03,01,2019-03-01
Spain,12541.0,545585,1.25,21122,13,2019,03,01,2019-03-01
Spain,12541.0,545585,1.25,21121,12,2019,03,01,2019-03-01
Spain,12541.0,545585,2.95,22090,6,2019,03,01,2019-03-01
Spain,12541.0,545585,0.42,21500,11,2019,03,01,2019-03-01
Spain,12547.0,545647,1.25,22128,13,2019,03,01,2019-03-01
Spain,12547.0,545647,1.25,22127,8,2019,03,01,2019-03-01
Spain,12547.0,545647,2.55,22583,12,2019,03,01,2019-03-01
Spain,12547.0,545647,0.85,22133,9,2019,03,01,2019-03-01
Spain,12547.0,545647,0.85,22132,24,2019,03,01,2019-03-01
Spain,12547.0,545647,28.0,POST,1,2019,03,01,2019-03-01
Spain,12484.0,545728,1.25,21232,1,2019,03,04,2019-03-04
Spain,12484.0,545728,12.75,22423,1,2019,03,04,2019-03-04
Spain,12484.0,545728,8.5,22636,4,2019,03,04,2019-03-04
Spain,12597.0,546760,2.25,21577,6,2019,03,13,2019-03-13
Spain,12597.0,546760,2.95,22361,6,2019,03,13,2019-03-13
Spain,12597.0,546760,3.75,22728,4,2019,03,13,2019-03-13
Spain,12597.0,546760,4.25,22891,3,2019,03,13,2019-03-13
Spain,12597.0,546760,0.55,82581,12,2019,03,13,2019-03-13
Spain,12597.0,546760,16.95,22849,1,2019,03,13,2019-03-13
Spain,12597.0,546760,1.65,22077,12,2019,03,13,2019-03-13
Spain,12597.0,546760,8.5,22168,2,2019,03,13,2019-03-13
Spain,12597.0,546760,1.95,20712,10,2019,03,13,2019-03-13
Spain,12597.0,546760,2.25,21578,6,2019,03,13,2019-03-13
Spain,12597.0,546760,0.85,22322,12,2019,03,13,2019-03-13
Spain,12597.0,546760,0.85,22321,12,2019,03,13,2019-03-13
Spain,12597.0,546760,0.55,84991,6,2019,03,13,2019-03-13
Spain,12597.0,546760,0.55,21977,3,2019,03,13,2019-03-13
Spain,12597.0,546760,8.5,22636,2,2019,03,13,2019-03-13
Spain,12502.0,546755,0.85,22754,12,2019,03,13,2019-03-13
Spain,12502.0,546755,18.95,85161,1,2019,03,13,2019-03-13
Spain,12502.0,546755,2.95,22326,6,2019,03,13,2019-03-13
Spain,12502.0,546755,1.65,22383,10,2019,03,13,2019-03-13
Spain,12502.0,546755,3.75,84870B,4,2019,03,13,2019-03-13
Spain,12502.0,546755,1.45,21656,6,2019,03,13,2019-03-13
Spain,12502.0,546755,3.75,22725,4,2019,03,13,2019-03-13
Spain,12502.0,546755,3.75,22727,4,2019,03,13,2019-03-13
Spain,12502.0,546755,3.75,22728,4,2019,03,13,2019-03-13
Spain,12502.0,546755,9.95,22968,2,2019,03,13,2019-03-13
Spain,12502.0,546755,10.75,85141,1,2019,03,13,2019-03-13
Spain,12597.0,546760,3.95,22723,4,2019,03,13,2019-03-13
Spain,12502.0,546755,7.25,85144,4,2019,03,13,2019-03-13
Spain,12502.0,546755,7.95,21524,2,2019,03,13,2019-03-13
Spain,12597.0,546760,28.0,POST,3,2019,03,13,2019-03-13
Spain,12597.0,546760,4.95,22138,3,2019,03,13,2019-03-13
Spain,12597.0,546760,0.65,21880,12,2019,03,13,2019-03-13
Spain,12597.0,546760,0.65,21883,12,2019,03,13,2019-03-13
Spain,12597.0,546760,2.95,22271,6,2019,03,13,2019-03-13
Spain,12597.0,546760,1.45,22621,12,2019,03,13,2019-03-13
Spain,12597.0,546760,4.25,21428,4,2019,03,13,2019-03-13
Spain,12597.0,546760,1.25,21114,10,2019,03,13,2019-03-13
Spain,12597.0,546760,9.95,22180,1,2019,03,13,2019-03-13
Spain,12597.0,546760,4.25,22960,6,2019,03,13,2019-03-13
Spain,12597.0,546760,3.25,22989,6,2019,03,13,2019-03-13
Spain,12597.0,546760,4.95,22720,3,2019,03,13,2019-03-13
Spain,12597.0,546760,2.95,22699,6,2019,03,13,2019-03-13
Spain,12597.0,546760,2.95,22697,6,2019,03,13,2019-03-13
Spain,12502.0,546755,7.95,22691,2,2019,03,13,2019-03-13
Spain,12502.0,546755,7.95,22692,2,2019,03,13,2019-03-13
Spain,12502.0,546755,7.95,48194,2,2019,03,13,2019-03-13
Spain,12502.0,546755,12.75,22485,2,2019,03,13,2019-03-13
Spain,12502.0,546755,7.65,22781,4,2019,03,13,2019-03-13
Spain,12502.0,546755,2.1,21314,8,2019,03,13,2019-03-13
Spain,12502.0,546755,12.75,22423,6,2019,03,13,2019-03-13
Spain,12502.0,546755,1.25,22178,12,2019,03,13,2019-03-13
Spain,12502.0,546755,3.35,22449,6,2019,03,13,2019-03-13
Spain,12502.0,546755,2.25,21577,6,2019,03,13,2019-03-13
Spain,12502.0,546755,1.25,21232,12,2019,03,13,2019-03-13
Spain,12502.0,546755,7.95,21523,2,2019,03,13,2019-03-13
Spain,12502.0,546755,2.55,22467,6,2019,03,13,2019-03-13
Spain,12502.0,546755,1.65,79030G,12,2019,03,13,2019-03-13
Spain,12502.0,546755,5.45,21317,2,2019,03,13,2019-03-13
Spain,12502.0,546755,8.5,22626,2,2019,03,13,2019-03-13
Spain,12502.0,546755,28.0,POST,5,2019,03,13,2019-03-13
Spain,12502.0,546755,0.65,79051A,24,2019,03,13,2019-03-13
Spain,12539.0,547387,2.89,23178,6,2019,03,19,2019-03-19
Spain,12539.0,547387,1.25,22399,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.25,22400,12,2019,03,19,2019-03-19
Spain,12539.0,547387,0.85,22181,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.45,21210,12,2019,03,19,2019-03-19
Spain,12539.0,547387,8.25,23049,2,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,22904,6,2019,03,19,2019-03-19
Spain,12539.0,547387,1.45,22979,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.45,22961,12,2019,03,19,2019-03-19
Spain,12539.0,547387,3.75,22960,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.65,22974,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.65,22972,12,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,20914,12,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,22358,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.55,22970,6,2019,03,19,2019-03-19
Spain,12539.0,547387,1.25,22670,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.65,22672,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.25,22674,12,2019,03,19,2019-03-19
Spain,12539.0,547387,1.25,22675,12,2019,03,19,2019-03-19
Spain,12539.0,547387,4.95,47566,8,2019,03,19,2019-03-19
Spain,12539.0,547387,16.95,22849,1,2019,03,19,2019-03-19
Spain,12539.0,547387,8.5,22844,2,2019,03,19,2019-03-19
Spain,12539.0,547387,6.35,22845,2,2019,03,19,2019-03-19
Spain,12539.0,547387,3.75,23183,4,2019,03,19,2019-03-19
Spain,12539.0,547387,6.75,21906,2,2019,03,19,2019-03-19
Spain,12539.0,547387,1.65,22383,10,2019,03,19,2019-03-19
Spain,12539.0,547387,1.65,22384,10,2019,03,19,2019-03-19
Spain,12539.0,547387,1.95,22411,10,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,22697,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,22699,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,22698,6,2019,03,19,2019-03-19
Spain,12539.0,547387,5.95,22926,2,2019,03,19,2019-03-19
Spain,12539.0,547387,4.95,22913,6,2019,03,19,2019-03-19
Spain,12539.0,547387,7.95,22692,2,2019,03,19,2019-03-19
Spain,12539.0,547387,14.95,23008,6,2019,03,19,2019-03-19
Spain,12539.0,547387,14.95,23010,6,2019,03,19,2019-03-19
Spain,12539.0,547387,14.95,23009,6,2019,03,19,2019-03-19
Spain,12539.0,547387,14.95,23007,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.95,22934,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.1,22748,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.1,22747,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.1,22745,6,2019,03,19,2019-03-19
Spain,12539.0,547387,2.1,22746,6,2019,03,19,2019-03-19
Spain,12539.0,547387,1.95,21929,10,2019,03,19,2019-03-19
Spain,12540.0,547703,2.95,21164,12,2019,03,21,2019-03-21
Spain,12540.0,547703,1.69,84879,18,2019,03,21,2019-03-21
Spain,12540.0,547703,9.95,21340,8,2019,03,21,2019-03-21
Spain,12540.0,547703,10.95,21843,10,2019,03,21,2019-03-21
Spain,12540.0,547703,1.95,22991,12,2019,03,21,2019-03-21
Spain,12540.0,547703,0.85,21080,12,2019,03,21,2019-03-21
Spain,12540.0,547703,2.95,82494L,6,2019,03,21,2019-03-21
Spain,12540.0,547703,3.75,21137,8,2019,03,21,2019-03-21
Spain,12540.0,547703,1.25,21874,12,2019,03,21,2019-03-21
Spain,12540.0,547703,1.65,22077,20,2019,03,21,2019-03-21
Spain,12540.0,547703,2.95,21844,12,2019,03,21,2019-03-21
Spain,12540.0,547703,1.45,21210,12,2019,03,21,2019-03-21
Spain,12540.0,547703,3.75,21218,12,2019,03,21,2019-03-21
Spain,12540.0,547703,0.55,21212,13,2019,03,21,2019-03-21
Spain,12540.0,547703,1.95,22629,12,2019,03,21,2019-03-21
Spain,12540.0,547703,1.95,22630,12,2019,03,21,2019-03-21
