country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Portugal,12766.0,549953,0.29,21981,4,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.29,21984,21,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,22139,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.25,20977,19,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,22473,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.95,21992,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.65,22557,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.55,22305,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.85,22851,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.85,21080,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.95,22457,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.89,23178,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,22649,8,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,23128,4,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.08,23154,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,23126,4,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,37500,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.45,22646,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.49,22059,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.49,37448,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,3.75,21218,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,6.75,21906,4,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.55,21556,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.25,23193,8,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.45,22647,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.25,21232,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,4.95,22138,6,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.45,22620,12,2019,04,10,2019-04-10
Portugal,12766.0,549953,5.95,22623,3,2019,04,10,2019-04-10
Portugal,12766.0,549953,7.95,48129,2,2019,04,10,2019-04-10
Portugal,12766.0,549953,7.95,48184,2,2019,04,10,2019-04-10
Portugal,12766.0,549953,7.95,22366,2,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.65,20728,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,1.65,22383,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,3.75,21430,4,2019,04,10,2019-04-10
Portugal,12766.0,549953,0.85,22355,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,2.08,20711,10,2019,04,10,2019-04-10
Portugal,12766.0,549953,3.25,21035,6,2019,04,10,2019-04-10
Portugal,12757.0,553017,2.55,22637,8,2019,05,09,2019-05-09
Portugal,12757.0,553017,9.95,21217,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.75,21218,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,22096,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.75,21218,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.75,21430,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.69,21242,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,20676,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22558,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.85,21238,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,7.95,22443,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.85,22593,20,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.1,20751,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.1,20754,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22759,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.85,21080,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.85,22851,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.95,85095,8,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,20856,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,20669,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,20658,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,4.95,22139,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,20975,4,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,20973,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.55,21975,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.55,21976,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.55,84991,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,4.95,22721,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,4.15,23254,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.95,22722,1,2019,05,09,2019-05-09
Portugal,12757.0,553019,557.72,M,3,2019,05,09,2019-05-09
Portugal,12757.0,553018,557.72,M,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.55,21212,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22557,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22554,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22551,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22556,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22555,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,22921,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,22920,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,22918,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,22917,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,22916,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.65,22919,1,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.55,22932,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.55,22931,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.95,22723,4,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.55,21977,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.95,21936,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,21933,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,21932,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,20718,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22384,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,20725,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.85,22196,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,20728,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,22383,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,20726,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,23209,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.65,23208,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,21931,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,85099B,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,22386,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,22411,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,21929,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,21928,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,23202,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,2.08,23203,10,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.95,22722,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,0.29,21980,12,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,22092,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.75,20967,3,2019,05,09,2019-05-09
Portugal,12757.0,553017,3.75,20970,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,4.95,21709,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,4.95,21706,5,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,20867,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,1.25,20866,2,2019,05,09,2019-05-09
Portugal,12757.0,553017,5.95,85014B,1,2019,05,09,2019-05-09
Portugal,12757.0,554305,557.72,M,1,2019,05,20,2019-05-20
Portugal,12757.0,554303,15.0,M,0,2019,05,20,2019-05-20
Portugal,12757.0,554302,1241.98,M,3,2019,05,20,2019-05-20
Portugal,12757.0,554301,1241.98,M,1,2019,05,20,2019-05-20
Portugal,12757.0,554308,557.72,M,2,2019,05,20,2019-05-20
Portugal,12757.0,554154,1241.98,M,0,2019,05,20,2019-05-20
Portugal,12757.0,554155,1241.98,M,1,2019,05,20,2019-05-20
Portugal,12757.0,555862,1.65,22384,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.65,20725,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.65,22382,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.65,23209,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,0.85,21080,12,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.65,21932,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.65,21933,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.25,22279,12,2019,06,04,2019-06-04
Portugal,12757.0,555862,1.25,22280,12,2019,06,04,2019-06-04
Portugal,12757.0,555862,2.08,22385,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,2.08,22411,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,2.08,23203,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,2.08,21929,10,2019,06,04,2019-06-04
Portugal,12757.0,555862,2.08,21928,10,2019,06,04,2019-06-04
Portugal,12808.0,556024,4.95,22278,3,2019,06,05,2019-06-05
Portugal,12808.0,556024,1.25,22279,12,2019,06,05,2019-06-05
Portugal,12808.0,556024,1.25,22280,12,2019,06,05,2019-06-05
Portugal,12808.0,556024,2.1,22277,6,2019,06,05,2019-06-05
Portugal,12808.0,556024,4.95,21708,4,2019,06,05,2019-06-05
Portugal,12808.0,556024,4.95,21707,4,2019,06,05,2019-06-05
Portugal,12808.0,556024,2.55,22276,6,2019,06,05,2019-06-05
Portugal,12808.0,556024,4.95,21709,4,2019,06,05,2019-06-05
Portugal,12808.0,556024,4.95,21706,4,2019,06,05,2019-06-05
Portugal,12809.0,556829,1.25,23210,21,2019,06,12,2019-06-12
Portugal,12809.0,556829,4.15,23174,4,2019,06,12,2019-06-12
Portugal,12809.0,556829,8.25,23080,2,2019,06,12,2019-06-12
Portugal,12809.0,556829,2.95,22667,6,2019,06,12,2019-06-12
Portugal,12809.0,556829,9.95,23173,2,2019,06,12,2019-06-12
Portugal,12809.0,556829,4.95,23245,4,2019,06,12,2019-06-12
Portugal,12809.0,556829,1.25,23250,12,2019,06,12,2019-06-12
Portugal,12809.0,556829,1.25,23264,12,2019,06,12,2019-06-12
Portugal,12809.0,556829,28.0,POST,3,2019,06,12,2019-06-12
Portugal,12809.0,556829,2.95,22904,6,2019,06,12,2019-06-12
Portugal,12809.0,556829,1.65,22556,12,2019,06,12,2019-06-12
Portugal,12809.0,556829,4.95,22720,3,2019,06,12,2019-06-12
Portugal,12809.0,556829,0.85,79066K,10,2019,06,12,2019-06-12
Portugal,12809.0,556829,3.75,21218,6,2019,06,12,2019-06-12
Portugal,12809.0,556829,3.25,22989,6,2019,06,12,2019-06-12
Portugal,12809.0,556829,2.95,85054,6,2019,06,12,2019-06-12
Portugal,12809.0,556829,0.39,21208,12,2019,06,12,2019-06-12
Portugal,12809.0,556829,0.39,21209,12,2019,06,12,2019-06-12
Portugal,12809.0,556829,5.95,21259,4,2019,06,12,2019-06-12
Portugal,12809.0,556829,2.1,22441,8,2019,06,12,2019-06-12
Portugal,12809.0,556829,12.75,22423,2,2019,06,12,2019-06-12
Portugal,12809.0,556829,0.55,23308,2,2019,06,12,2019-06-12
Portugal,12809.0,556829,0.55,23307,15,2019,06,12,2019-06-12
Portugal,12809.0,556829,1.45,23306,12,2019,06,12,2019-06-12
Portugal,12809.0,556829,3.75,23252,4,2019,06,12,2019-06-12
Portugal,12809.0,558061,4.95,23245,4,2019,06,21,2019-06-21
Portugal,12766.0,559907,2.08,23159,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,2.08,23154,22,2019,07,10,2019-07-10
Portugal,12766.0,559907,2.55,22637,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,2.95,21844,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,20718,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,21933,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,20725,17,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,22383,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.85,22355,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.85,20723,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21232,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,4.95,22139,6,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.45,22646,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,2.08,23201,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,5.95,22623,6,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21915,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21892,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.85,22740,4,2019,07,10,2019-07-10
Portugal,12766.0,559907,4.95,22649,8,2019,07,10,2019-07-10
Portugal,12766.0,559907,2.08,23203,10,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,23207,22,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.85,23205,2,2019,07,10,2019-07-10
Portugal,12766.0,559907,7.95,23284,2,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,23209,6,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21125,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.42,21499,7,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21122,2,2019,07,10,2019-07-10
Portugal,12766.0,559907,9.95,21217,2,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21121,0,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,22759,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.55,21977,19,2019,07,10,2019-07-10
Portugal,12766.0,559907,2.55,22305,6,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.42,22050,15,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.25,21992,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,0.42,23230,2,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.65,23192,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,4.95,23127,4,2019,07,10,2019-07-10
Portugal,12766.0,559907,4.95,23126,4,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.45,22620,12,2019,07,10,2019-07-10
Portugal,12766.0,559907,1.45,21974,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.45,84806B,3,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.25,85019B,0,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.85,22356,10,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.85,22355,10,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.45,23306,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,3.45,23012,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,3.45,23014,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.25,22405,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.42,21498,22,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.39,22400,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.39,22398,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,4.95,21216,4,2019,07,10,2019-07-10
Portugal,12782.0,559862,28.0,POST,4,2019,07,10,2019-07-10
Portugal,12782.0,559862,4.15,23240,6,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.29,21980,10,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.85,20724,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.65,23192,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.45,22620,12,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.55,21212,21,2019,07,10,2019-07-10
Portugal,12782.0,559862,1.65,23209,10,2019,07,10,2019-07-10
Portugal,12782.0,559862,0.85,22740,19,2019,07,10,2019-07-10
Portugal,12757.0,560694,2.08,20712,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,21928,0,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,22662,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,23209,6,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,23208,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,22384,5,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,22382,20,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,20725,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,20728,23,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,21933,20,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.95,21936,15,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.65,21932,23,2019,07,17,2019-07-17
Portugal,12757.0,560694,1.25,21643,12,2019,07,17,2019-07-17
Portugal,12757.0,560694,0.85,22661,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,0.85,22356,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,0.85,20723,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,85099B,14,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,23203,4,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,85099F,17,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,23202,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,22411,18,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,22386,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,22663,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,22385,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,21931,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,21929,19,2019,07,17,2019-07-17
Portugal,12757.0,560694,2.08,20713,10,2019,07,17,2019-07-17
Portugal,12757.0,560694,0.85,20724,10,2019,07,17,2019-07-17
Portugal,12757.0,562144,1.25,21643,1,2019,07,31,2019-07-31
