country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
Germany,12471.0,492950,1.65,22333,8,2017,12,18,2017-12-18
Germany,12471.0,492950,0.42,21918,0,2017,12,18,2017-12-18
Germany,12471.0,492950,1.65,22331,10,2017,12,18,2017-12-18
Germany,12471.0,492950,2.95,22318,6,2017,12,18,2017-12-18
Germany,12471.0,492950,0.85,22348,2,2017,12,18,2017-12-18
Germany,12471.0,492950,18.0,POST,5,2017,12,18,2017-12-18
Germany,12471.0,492950,1.25,21027,10,2017,12,18,2017-12-18
Germany,12471.0,492950,7.95,21527,8,2017,12,18,2017-12-18
Germany,12471.0,492950,0.85,21700,17,2017,12,18,2017-12-18
Germany,12471.0,492950,0.42,22027,24,2017,12,18,2017-12-18
Germany,12471.0,492950,0.85,20719,20,2017,12,18,2017-12-18
Germany,12471.0,492950,4.95,21485,17,2017,12,18,2017-12-18
Germany,12471.0,492950,1.65,21429,23,2017,12,18,2017-12-18
Germany,12471.0,492950,2.25,21576,12,2017,12,18,2017-12-18
Germany,12471.0,492950,2.25,21577,12,2017,12,18,2017-12-18
Germany,12471.0,492950,2.25,21578,15,2017,12,18,2017-12-18
Germany,12471.0,492950,2.55,21559,8,2017,12,18,2017-12-18
Germany,12471.0,492950,2.55,22353,12,2017,12,18,2017-12-18
Germany,12471.0,492950,2.95,21481,5,2017,12,18,2017-12-18
Germany,12472.0,493329,1.65,22333,3,2017,12,20,2017-12-20
Germany,12472.0,493329,1.65,22243,0,2017,12,20,2017-12-20
Germany,12472.0,493329,0.85,22245,4,2017,12,20,2017-12-20
Germany,12472.0,493329,1.25,84978,3,2017,12,20,2017-12-20
Germany,12472.0,493329,1.65,21731,0,2017,12,20,2017-12-20
Germany,12709.0,493440,3.39,21658,4,2018,01,01,2018-01-01
Germany,12709.0,493440,9.95,21843,3,2018,01,01,2018-01-01
Germany,12709.0,493440,2.95,20914,1,2018,01,01,2018-01-01
Germany,12648.0,493876,5.45,47590A,3,2018,01,04,2018-01-04
Germany,12648.0,493876,0.85,90167,5,2018,01,04,2018-01-04
Germany,12648.0,493876,4.25,20702,6,2018,01,04,2018-01-04
Germany,12648.0,493876,7.95,20750,4,2018,01,04,2018-01-04
Germany,12648.0,493876,2.55,21556,6,2018,01,04,2018-01-04
Germany,12648.0,493876,1.25,20675,8,2018,01,04,2018-01-04
Germany,12648.0,493876,1.25,20676,8,2018,01,04,2018-01-04
Germany,12648.0,493876,1.25,20677,8,2018,01,04,2018-01-04
Germany,12648.0,493876,3.75,84997A,6,2018,01,04,2018-01-04
Germany,12648.0,493876,3.75,84997C,6,2018,01,04,2018-01-04
Germany,12648.0,493876,1.0,POST,1,2018,01,04,2018-01-04
Germany,12471.0,493795,2.55,21559,1,2018,01,04,2018-01-04
Germany,12471.0,493795,7.95,21527,4,2018,01,04,2018-01-04
Germany,12471.0,493795,3.75,22202,0,2018,01,04,2018-01-04
Germany,12533.0,494041,1.65,21731,2,2018,01,08,2018-01-08
Germany,12533.0,494041,9.95,22180,4,2018,01,08,2018-01-08
Germany,12533.0,494041,1.65,22232,1,2018,01,08,2018-01-08
Germany,12533.0,494041,1.25,22254,4,2018,01,08,2018-01-08
Germany,12533.0,494041,0.85,22255,4,2018,01,08,2018-01-08
Germany,12533.0,494041,0.85,21789,4,2018,01,08,2018-01-08
Germany,12533.0,494041,0.85,21788,3,2018,01,08,2018-01-08
Germany,12533.0,494041,0.85,21238,0,2018,01,08,2018-01-08
Germany,12709.0,494043,1.65,22233,3,2018,01,08,2018-01-08
Germany,12471.0,494009,1.65,21731,12,2018,01,08,2018-01-08
Germany,12471.0,494009,0.42,22025,12,2018,01,08,2018-01-08
Germany,12471.0,494009,7.95,21527,4,2018,01,08,2018-01-08
Germany,12471.0,494009,1.65,22064,12,2018,01,08,2018-01-08
Germany,12471.0,494009,1.25,21232,19,2018,01,08,2018-01-08
Germany,12471.0,494009,3.75,22073,4,2018,01,08,2018-01-08
Germany,12471.0,494009,2.55,22301,6,2018,01,08,2018-01-08
Germany,12471.0,494009,4.25,22200,4,2018,01,08,2018-01-08
Germany,12471.0,494009,3.75,22202,4,2018,01,08,2018-01-08
Germany,12471.0,494009,0.42,22135,12,2018,01,08,2018-01-08
Germany,12471.0,494009,4.95,22314,6,2018,01,08,2018-01-08
Germany,12471.0,494009,1.25,21027,10,2018,01,08,2018-01-08
Germany,12471.0,494009,3.95,22114,4,2018,01,08,2018-01-08
Germany,12471.0,494009,2.55,22353,6,2018,01,08,2018-01-08
Germany,12471.0,494009,2.95,20914,6,2018,01,08,2018-01-08
Germany,12471.0,494009,18.0,POST,2,2018,01,08,2018-01-08
Germany,12471.0,494010,12.75,22236,4,2018,01,08,2018-01-08
Germany,12471.0,494009,2.25,21577,6,2018,01,08,2018-01-08
Germany,12471.0,494010,0.85,22245,12,2018,01,08,2018-01-08
Germany,12471.0,494009,1.65,21429,8,2018,01,08,2018-01-08
Germany,12471.0,494009,2.95,21164,6,2018,01,08,2018-01-08
Germany,12471.0,494010,1.45,22231,12,2018,01,08,2018-01-08
Germany,12471.0,494010,4.95,35922,5,2018,01,08,2018-01-08
Germany,12471.0,494010,2.55,84464,6,2018,01,08,2018-01-08
Germany,12471.0,494010,1.25,22252,6,2018,01,08,2018-01-08
Germany,12649.0,494268,1.25,22254,12,2018,01,09,2018-01-09
Germany,12649.0,494268,0.85,22255,12,2018,01,09,2018-01-09
Germany,12649.0,494268,0.85,21542,12,2018,01,09,2018-01-09
Germany,12649.0,494268,0.85,22343,12,2018,01,09,2018-01-09
Germany,12649.0,494268,1.65,22329,12,2018,01,09,2018-01-09
Germany,12649.0,494268,2.95,22328,0,2018,01,09,2018-01-09
Germany,12649.0,494268,2.95,22326,14,2018,01,09,2018-01-09
Germany,12649.0,494268,18.0,POST,2,2018,01,09,2018-01-09
Germany,12649.0,494268,1.65,22232,8,2018,01,09,2018-01-09
Germany,12649.0,494268,1.65,85206B,6,2018,01,09,2018-01-09
Germany,12649.0,494268,1.65,85206A,6,2018,01,09,2018-01-09
Germany,12649.0,494268,2.55,85205B,6,2018,01,09,2018-01-09
Germany,12649.0,494268,0.85,84437A,12,2018,01,09,2018-01-09
Germany,12649.0,494268,1.65,22021,6,2018,01,09,2018-01-09
Germany,12649.0,494268,0.65,21383,12,2018,01,09,2018-01-09
Germany,12649.0,494268,3.75,22349,6,2018,01,09,2018-01-09
Germany,12600.0,494170,1.69,84879,15,2018,01,09,2018-01-09
Germany,12600.0,494170,3.95,22189,4,2018,01,09,2018-01-09
Germany,12600.0,494170,1.25,20871,19,2018,01,09,2018-01-09
Germany,12600.0,494170,2.95,21481,6,2018,01,09,2018-01-09
Germany,12600.0,494170,1.65,20726,10,2018,01,09,2018-01-09
Germany,12600.0,494170,5.95,85014B,12,2018,01,09,2018-01-09
Germany,12600.0,494170,5.95,20679,9,2018,01,09,2018-01-09
Germany,12600.0,494170,5.95,15056BL,9,2018,01,09,2018-01-09
Germany,12600.0,494170,1.95,21276,19,2018,01,09,2018-01-09
Germany,12600.0,494170,3.95,21275,8,2018,01,09,2018-01-09
Germany,12600.0,494170,18.0,POST,6,2018,01,09,2018-01-09
Germany,12600.0,494170,2.1,21157,6,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,22355,16,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,20719,23,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,20724,6,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,20723,24,2018,01,09,2018-01-09
Germany,12623.0,494214,2.25,21578,6,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,20713,10,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,21931,10,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,85099B,21,2018,01,09,2018-01-09
Germany,12623.0,494214,2.1,21157,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,47594A,12,2018,01,09,2018-01-09
Germany,12623.0,494214,5.95,21432,8,2018,01,09,2018-01-09
Germany,12623.0,494214,1.25,20658,12,2018,01,09,2018-01-09
Germany,12623.0,494214,3.25,20684,6,2018,01,09,2018-01-09
Germany,12623.0,494214,3.25,20682,6,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,84592,12,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,21481,6,2018,01,09,2018-01-09
Germany,12623.0,494214,3.45,21484,4,2018,01,09,2018-01-09
Germany,12623.0,494214,5.95,22320,3,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,85206A,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.25,21439,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,22232,8,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,22181,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,21156,15,2018,01,09,2018-01-09
Germany,12623.0,494214,2.1,47592A,14,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,47591D,8,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,20726,2,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,20712,2,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,22243,13,2018,01,09,2018-01-09
Germany,12623.0,494215,18.0,POST,0,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,21482,6,2018,01,09,2018-01-09
Germany,12623.0,494214,2.1,22277,12,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,20665,12,2018,01,09,2018-01-09
Germany,12623.0,494214,4.95,85232B,6,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,20728,20,2018,01,09,2018-01-09
Germany,12623.0,494214,2.55,21559,6,2018,01,09,2018-01-09
Germany,12623.0,494214,2.55,22352,6,2018,01,09,2018-01-09
Germany,12623.0,494214,2.55,22353,6,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,79191C,13,2018,01,09,2018-01-09
Germany,12623.0,494214,4.95,22138,3,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,21936,5,2018,01,09,2018-01-09
Germany,12623.0,494214,1.25,21223,9,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,21542,12,2018,01,09,2018-01-09
Germany,12623.0,494214,4.25,20692,3,2018,01,09,2018-01-09
Germany,12623.0,494214,0.42,22029,12,2018,01,09,2018-01-09
Germany,12623.0,494214,0.42,22027,12,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,20981,12,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,21680,12,2018,01,09,2018-01-09
Germany,12623.0,494214,0.85,22245,19,2018,01,09,2018-01-09
Germany,12623.0,494214,1.95,22244,8,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,22242,10,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,21935,13,2018,01,09,2018-01-09
Germany,12623.0,494214,2.55,22276,12,2018,01,09,2018-01-09
Germany,12623.0,494214,18.0,POST,10,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,21249,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.25,84569C,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,21731,12,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,21429,8,2018,01,09,2018-01-09
Germany,12623.0,494214,1.65,21431,8,2018,01,09,2018-01-09
Germany,12623.0,494214,2.95,21424,6,2018,01,09,2018-01-09
Germany,12623.0,494214,2.1,21426,6,2018,01,09,2018-01-09
Germany,12623.0,494214,0.42,84247L,12,2018,01,09,2018-01-09
Germany,12647.0,494357,1.65,22243,12,2018,01,10,2018-01-10
Germany,12647.0,494357,1.65,22242,12,2018,01,10,2018-01-10
Germany,12647.0,494357,3.75,22203,8,2018,01,10,2018-01-10
Germany,12647.0,494357,2.95,21482,6,2018,01,10,2018-01-10
Germany,12647.0,494357,2.95,21481,6,2018,01,10,2018-01-10
Germany,12647.0,494357,1.45,22329,13,2018,01,10,2018-01-10
Germany,12647.0,494357,2.55,22328,22,2018,01,10,2018-01-10
Germany,12647.0,494357,2.55,22326,1,2018,01,10,2018-01-10
Germany,12647.0,494357,2.95,21937,10,2018,01,10,2018-01-10
Germany,12647.0,494357,2.95,21936,10,2018,01,10,2018-01-10
Germany,12647.0,494357,1.95,22244,12,2018,01,10,2018-01-10
Germany,12647.0,494357,1.95,85099B,10,2018,01,10,2018-01-10
Germany,12647.0,494357,1.25,20718,10,2018,01,10,2018-01-10
Germany,12647.0,494357,1.65,22082,4,2018,01,10,2018-01-10
Germany,12647.0,494357,2.1,22078,10,2018,01,10,2018-01-10
Germany,12647.0,494357,1.25,85049B,12,2018,01,10,2018-01-10
Germany,12647.0,494357,1.25,85049E,17,2018,01,10,2018-01-10
Germany,12647.0,494357,0.85,81952V,10,2018,01,10,2018-01-10
Germany,12647.0,494357,2.1,21157,12,2018,01,10,2018-01-10
Germany,12647.0,494357,3.75,85059,4,2018,01,10,2018-01-10
Germany,12647.0,494357,2.1,35811A,6,2018,01,10,2018-01-10
Germany,12647.0,494357,18.0,POST,13,2018,01,10,2018-01-10
Germany,12647.0,494357,0.85,81952B,10,2018,01,10,2018-01-10
Germany,12647.0,494357,2.1,35809A,6,2018,01,10,2018-01-10
Germany,12647.0,494357,4.95,35241,3,2018,01,10,2018-01-10
Germany,12647.0,494357,3.39,84279B,12,2018,01,10,2018-01-10
Germany,12647.0,494357,1.95,85162B,4,2018,01,10,2018-01-10
Germany,12647.0,494357,1.25,21154,10,2018,01,10,2018-01-10
Germany,12647.0,494357,1.25,47559B,11,2018,01,10,2018-01-10
Germany,12647.0,494357,12.75,84968B,5,2018,01,10,2018-01-10
Germany,12647.0,494357,1.95,85162C,23,2018,01,10,2018-01-10
Germany,12647.0,494357,9.95,79072,2,2018,01,10,2018-01-10
Germany,12647.0,494357,0.85,81950B,10,2018,01,10,2018-01-10
Germany,12647.0,494357,12.75,84968A,5,2018,01,10,2018-01-10
Germany,12647.0,494357,3.75,22202,8,2018,01,10,2018-01-10
Germany,12647.0,494357,3.39,84279P,12,2018,01,10,2018-01-10
Germany,12709.0,494361,1.25,20979,4,2018,01,10,2018-01-10
Germany,12709.0,494361,4.25,21216,2,2018,01,10,2018-01-10
Germany,12709.0,494361,3.39,21658,0,2018,01,10,2018-01-10
Germany,12709.0,494361,10.95,21258,0,2018,01,10,2018-01-10
Germany,12471.0,494474,4.95,35922,2,2018,01,11,2018-01-11
Germany,12471.0,494474,7.95,21527,3,2018,01,11,2018-01-11
Germany,12471.0,494474,1.25,21232,4,2018,01,11,2018-01-11
Germany,12712.0,494492,1.25,84466,4,2018,01,11,2018-01-11
Germany,12712.0,494492,1.25,22299,4,2018,01,11,2018-01-11
Germany,12712.0,494492,0.85,22255,2,2018,01,11,2018-01-11
Germany,12712.0,494492,1.25,22254,2,2018,01,11,2018-01-11
Germany,12644.0,494442,2.1,21155,6,2018,01,11,2018-01-11
Germany,12644.0,494442,0.85,84691,12,2018,01,11,2018-01-11
Germany,12644.0,494442,3.75,84997C,6,2018,01,11,2018-01-11
Germany,12644.0,494442,3.75,84997B,6,2018,01,11,2018-01-11
Germany,12644.0,494442,4.95,21539,3,2018,01,11,2018-01-11
Germany,12644.0,494442,7.95,21527,2,2018,01,11,2018-01-11
Germany,12644.0,494442,1.95,84531B,6,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,85093,12,2018,01,11,2018-01-11
Germany,12644.0,494442,16.95,21667,1,2018,01,11,2018-01-11
Germany,12644.0,494442,14.95,21752,1,2018,01,11,2018-01-11
Germany,12644.0,494442,0.85,21077,12,2018,01,11,2018-01-11
Germany,12644.0,494442,2.95,21035,22,2018,01,11,2018-01-11
Germany,12644.0,494442,4.25,22199,4,2018,01,11,2018-01-11
Germany,12644.0,494442,4.25,22218,3,2018,01,11,2018-01-11
Germany,12644.0,494442,1.65,22243,12,2018,01,11,2018-01-11
Germany,12644.0,494442,2.1,20754,6,2018,01,11,2018-01-11
Germany,12644.0,494442,3.75,22073,4,2018,01,11,2018-01-11
Germany,12644.0,494442,0.85,22321,12,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,22251,12,2018,01,11,2018-01-11
Germany,12644.0,494442,1.65,22232,8,2018,01,11,2018-01-11
Germany,12644.0,494442,0.85,22230,12,2018,01,11,2018-01-11
Germany,12644.0,494442,2.95,22083,6,2018,01,11,2018-01-11
Germany,12644.0,494442,1.95,21652,12,2018,01,11,2018-01-11
Germany,12644.0,494442,2.55,21717,8,2018,01,11,2018-01-11
Germany,12644.0,494442,0.42,21918,14,2018,01,11,2018-01-11
Germany,12644.0,494442,3.75,22203,4,2018,01,11,2018-01-11
Germany,12644.0,494442,3.75,22202,4,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,21672,12,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,21668,12,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,21670,12,2018,01,11,2018-01-11
Germany,12644.0,494442,2.1,21157,6,2018,01,11,2018-01-11
Germany,12644.0,494442,8.5,22215,2,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,20652,12,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,20653,12,2018,01,11,2018-01-11
Germany,12644.0,494442,3.25,20682,6,2018,01,11,2018-01-11
Germany,12644.0,494442,4.95,21706,4,2018,01,11,2018-01-11
Germany,12644.0,494442,2.95,21482,6,2018,01,11,2018-01-11
Germany,12644.0,494442,3.75,47367B,4,2018,01,11,2018-01-11
Germany,12644.0,494442,4.95,85232B,3,2018,01,11,2018-01-11
Germany,12644.0,494442,1.25,20658,12,2018,01,11,2018-01-11
Germany,12649.0,494611,1.65,21731,13,2018,01,12,2018-01-12
Germany,12613.0,494604,1.25,21791,2,2018,01,12,2018-01-12
Germany,12613.0,494604,4.95,22138,1,2018,01,12,2018-01-12
Germany,12613.0,494604,1.25,22254,1,2018,01,12,2018-01-12
Germany,12613.0,494604,0.85,22255,4,2018,01,12,2018-01-12
Germany,12613.0,494604,2.95,20665,3,2018,01,12,2018-01-12
Germany,12613.0,494604,9.95,21217,0,2018,01,12,2018-01-12
Germany,12613.0,494604,0.42,21496,2,2018,01,12,2018-01-12
Germany,12649.0,494791,3.75,22349,2,2018,01,15,2018-01-15
Germany,12649.0,494791,2.95,22326,4,2018,01,15,2018-01-15
Germany,12468.0,494869,1.95,47594B,3,2018,01,16,2018-01-16
Germany,12468.0,494869,1.69,35970,1,2018,01,16,2018-01-16
Germany,12531.0,495310,2.55,85015,6,2018,01,19,2018-01-19
Germany,12531.0,495310,18.0,POST,9,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,85059,4,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,85055,4,2018,01,19,2018-01-19
Germany,12531.0,495310,2.1,85032B,6,2018,01,19,2018-01-19
Germany,12531.0,495310,2.1,85032A,6,2018,01,19,2018-01-19
Germany,12531.0,495310,2.55,85016,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22334,8,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,84832,12,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,84997C,6,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,84997B,6,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,84970S,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22331,8,2018,01,19,2018-01-19
Germany,12531.0,495310,0.42,84247L,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,22356,10,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22333,8,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,22354,10,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,84997D,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22329,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,22326,6,2018,01,19,2018-01-19
Germany,12531.0,495310,4.95,21533,3,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,22254,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21672,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21671,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21668,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.69,21655,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.25,21578,6,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21542,2,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21541,12,2018,01,19,2018-01-19
Germany,12531.0,495310,4.25,21537,4,2018,01,19,2018-01-19
Germany,12531.0,495310,2.55,21535,6,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21680,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.55,21531,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21439,12,2018,01,19,2018-01-19
Germany,12531.0,495310,5.95,21432,4,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,21330,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,21329,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.69,21244,8,2018,01,19,2018-01-19
Germany,12531.0,495310,1.69,21243,8,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21240,8,2018,01,19,2018-01-19
Germany,12531.0,495310,1.69,21242,8,2018,01,19,2018-01-19
Germany,12531.0,495310,0.42,21498,6,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,22255,12,2018,01,19,2018-01-19
Germany,12531.0,495310,14.95,21768,2,2018,01,19,2018-01-19
Germany,12531.0,495310,0.65,21880,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,22253,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22243,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22242,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22232,8,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,22203,4,2018,01,19,2018-01-19
Germany,12531.0,495310,4.95,22139,3,2018,01,19,2018-01-19
Germany,12531.0,495310,4.95,22138,3,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,22090,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22082,10,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,21844,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,22079,10,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,22073,4,2018,01,19,2018-01-19
Germany,12531.0,495310,0.55,21976,20,2018,01,19,2018-01-19
Germany,12531.0,495310,0.55,21975,20,2018,01,19,2018-01-19
Germany,12531.0,495310,1.45,21973,12,2018,01,19,2018-01-19
Germany,12531.0,495310,1.45,21972,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,21937,5,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,21936,5,2018,01,19,2018-01-19
Germany,12531.0,495310,2.1,21896,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21894,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.1,22078,10,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21239,8,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21238,8,2018,01,19,2018-01-19
Germany,12531.0,495310,3.75,21218,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21223,10,2018,01,19,2018-01-19
Germany,12531.0,495310,2.1,20754,6,2018,01,19,2018-01-19
Germany,12531.0,495310,7.95,20750,4,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,20726,10,2018,01,19,2018-01-19
Germany,12531.0,495310,1.65,20725,10,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,20724,11,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,20723,10,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,20719,10,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,20718,10,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,20717,10,2018,01,19,2018-01-19
Germany,12531.0,495310,6.75,20685,2,2018,01,19,2018-01-19
Germany,12531.0,495310,3.25,20682,6,2018,01,19,2018-01-19
Germany,12531.0,495310,3.25,20681,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,20677,8,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,20676,8,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,20675,8,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,20658,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,20981,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,20983,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,21035,6,2018,01,19,2018-01-19
Germany,12531.0,495310,2.55,21039,6,2018,01,19,2018-01-19
Germany,12531.0,495310,9.95,21217,1,2018,01,19,2018-01-19
Germany,12531.0,495310,0.55,21212,24,2018,01,19,2018-01-19
Germany,12531.0,495310,1.45,21210,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.1,21155,6,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21154,10,2018,01,19,2018-01-19
Germany,12531.0,495310,10.65,21153,2,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21124,23,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21122,19,2018,01,19,2018-01-19
Germany,12531.0,495310,1.25,21121,15,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21094,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21091,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.65,21086,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.65,21085,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21080,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21078,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21077,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21059,12,2018,01,19,2018-01-19
Germany,12531.0,495310,0.85,21058,12,2018,01,19,2018-01-19
Germany,12531.0,495310,2.95,21041,6,2018,01,19,2018-01-19
