country,customer_id,invoice,price,stream_id,times_viewed,year,month,day,InvoiceDate
France,12714.0,493964,1.49,21247,12,2018,01,05,2018-01-05
France,12714.0,493964,0.55,21212,9,2018,01,05,2018-01-05
France,12714.0,493964,1.25,84378,12,2018,01,05,2018-01-05
France,12714.0,493964,1.25,84380,12,2018,01,05,2018-01-05
France,12714.0,493964,4.95,85232B,6,2018,01,05,2018-01-05
France,12714.0,493964,0.65,20975,24,2018,01,05,2018-01-05
France,12714.0,493964,2.95,20661,6,2018,01,05,2018-01-05
France,12714.0,493964,2.1,20615,6,2018,01,05,2018-01-05
France,12714.0,493964,1.25,20652,12,2018,01,05,2018-01-05
France,12714.0,493964,1.95,85099B,19,2018,01,05,2018-01-05
France,12714.0,493964,1.69,21244,8,2018,01,05,2018-01-05
France,12714.0,493964,4.25,21537,4,2018,01,05,2018-01-05
France,12714.0,493964,2.95,21844,6,2018,01,05,2018-01-05
France,12714.0,493964,3.75,22073,4,2018,01,05,2018-01-05
France,12714.0,493964,0.85,20723,10,2018,01,05,2018-01-05
France,12714.0,493964,1.65,20727,10,2018,01,05,2018-01-05
France,12714.0,493964,1.65,20726,10,2018,01,05,2018-01-05
France,12714.0,493964,1.95,20712,10,2018,01,05,2018-01-05
France,12714.0,493964,1.95,20713,10,2018,01,05,2018-01-05
France,12714.0,493964,3.25,20682,6,2018,01,05,2018-01-05
France,12714.0,493964,3.25,20684,6,2018,01,05,2018-01-05
France,12714.0,493964,1.95,21156,17,2018,01,05,2018-01-05
France,12714.0,493964,1.65,21207,12,2018,01,05,2018-01-05
France,12714.0,493964,1.65,21327,12,2018,01,05,2018-01-05
France,12714.0,493964,1.65,21328,12,2018,01,05,2018-01-05
France,12714.0,493964,1.65,21330,12,2018,01,05,2018-01-05
France,12714.0,493964,3.75,84997D,6,2018,01,05,2018-01-05
France,12714.0,493964,2.1,21393,12,2018,01,05,2018-01-05
France,12714.0,493964,2.1,21392,12,2018,01,05,2018-01-05
France,12714.0,493964,4.95,21216,4,2018,01,05,2018-01-05
France,12714.0,493964,2.55,85173,12,2018,01,05,2018-01-05
France,12714.0,493964,1.69,21245,20,2018,01,05,2018-01-05
France,12714.0,493964,1.69,21242,10,2018,01,05,2018-01-05
France,12714.0,493964,1.65,20728,10,2018,01,05,2018-01-05
France,12714.0,493964,4.65,84984D,2,2018,01,05,2018-01-05
France,12714.0,493964,0.42,22024,12,2018,01,05,2018-01-05
France,12714.0,493964,0.42,16048,1,2018,01,05,2018-01-05
France,12714.0,493964,3.75,22072,8,2018,01,05,2018-01-05
France,12714.0,493964,4.95,22138,3,2018,01,05,2018-01-05
France,12714.0,493964,0.65,22319,12,2018,01,05,2018-01-05
France,12714.0,493964,3.75,22354,10,2018,01,05,2018-01-05
France,12714.0,493964,0.85,79066K,10,2018,01,05,2018-01-05
France,12714.0,493964,8.5,85121B,6,2018,01,05,2018-01-05
France,12714.0,493964,8.5,85121C,6,2018,01,05,2018-01-05
France,12714.0,493964,5.95,22320,3,2018,01,05,2018-01-05
France,12714.0,493964,5.95,22281,2,2018,01,05,2018-01-05
France,12714.0,493964,1.69,21135,8,2018,01,05,2018-01-05
France,12714.0,493964,1.69,84879,8,2018,01,05,2018-01-05
France,12714.0,493964,1.25,21747,12,2018,01,05,2018-01-05
France,12714.0,493964,1.25,21746,12,2018,01,05,2018-01-05
France,12714.0,493964,2.1,21749,6,2018,01,05,2018-01-05
France,12714.0,493964,2.1,21750,6,2018,01,05,2018-01-05
France,12714.0,493964,1.25,21891,12,2018,01,05,2018-01-05
France,12714.0,493964,1.25,21219,10,2018,01,05,2018-01-05
France,12714.0,493964,1.25,21223,10,2018,01,05,2018-01-05
France,12714.0,493964,1.25,21224,10,2018,01,05,2018-01-05
France,12714.0,493964,0.42,21507,12,2018,01,05,2018-01-05
France,12681.0,493950,0.85,22181,0,2018,01,05,2018-01-05
France,12681.0,493950,10.95,21843,5,2018,01,05,2018-01-05
France,12681.0,493950,4.95,22314,8,2018,01,05,2018-01-05
France,12681.0,493950,4.95,22312,6,2018,01,05,2018-01-05
France,12681.0,493950,4.95,22313,4,2018,01,05,2018-01-05
France,12681.0,493950,2.55,22302,6,2018,01,05,2018-01-05
France,12681.0,493950,2.55,22303,6,2018,01,05,2018-01-05
France,12681.0,493950,3.25,20682,6,2018,01,05,2018-01-05
France,12681.0,493950,2.95,22117,6,2018,01,05,2018-01-05
France,12681.0,493950,1.65,22198,23,2018,01,05,2018-01-05
France,12681.0,493950,0.85,21080,12,2018,01,05,2018-01-05
France,12681.0,493950,4.95,84854,8,2018,01,05,2018-01-05
France,12681.0,493950,1.65,21731,20,2018,01,05,2018-01-05
France,12681.0,493950,5.95,21432,2,2018,01,05,2018-01-05
France,12681.0,493950,1.95,21064,6,2018,01,05,2018-01-05
France,12681.0,493950,1.95,21706,22,2018,01,05,2018-01-05
France,12681.0,493950,1.95,21708,20,2018,01,05,2018-01-05
France,12681.0,493950,0.38,85221,23,2018,01,05,2018-01-05
France,12681.0,493950,3.75,21137,12,2018,01,05,2018-01-05
France,12681.0,493950,2.55,22041,6,2018,01,05,2018-01-05
France,12681.0,493950,18.0,POST,4,2018,01,05,2018-01-05
France,12681.0,493950,0.42,22027,24,2018,01,05,2018-01-05
France,12681.0,493950,3.25,20686,6,2018,01,05,2018-01-05
France,12678.0,493924,180.0,POST,1,2018,01,05,2018-01-05
France,14277.0,494351,354.45,M,1,2018,01,10,2018-01-10
France,12682.0,494280,2.55,21040,12,2018,01,10,2018-01-10
France,12682.0,494280,0.85,22321,12,2018,01,10,2018-01-10
France,12682.0,494280,1.25,22253,12,2018,01,10,2018-01-10
France,12682.0,494280,2.55,22352,12,2018,01,10,2018-01-10
France,12682.0,494280,4.95,22139,3,2018,01,10,2018-01-10
France,12682.0,494280,1.65,20725,10,2018,01,10,2018-01-10
France,12682.0,494280,7.95,20750,4,2018,01,10,2018-01-10
France,12682.0,494280,0.85,21700,12,2018,01,10,2018-01-10
France,12682.0,494280,8.95,21054,5,2018,01,10,2018-01-10
France,12682.0,494280,8.95,21055,4,2018,01,10,2018-01-10
France,12682.0,494280,0.85,22262,12,2018,01,10,2018-01-10
France,12682.0,494280,0.42,22045,3,2018,01,10,2018-01-10
France,12682.0,494280,2.25,21577,6,2018,01,10,2018-01-10
France,12682.0,494280,2.25,21578,6,2018,01,10,2018-01-10
France,12682.0,494280,1.65,20728,10,2018,01,10,2018-01-10
France,12682.0,494280,0.42,22046,13,2018,01,10,2018-01-10
France,12682.0,494280,1.65,84050,6,2018,01,10,2018-01-10
France,12682.0,494280,1.65,22243,12,2018,01,10,2018-01-10
France,12682.0,494280,5.95,15056BL,12,2018,01,10,2018-01-10
France,12682.0,494280,18.0,POST,4,2018,01,10,2018-01-10
France,12682.0,494280,0.55,21976,13,2018,01,10,2018-01-10
France,12682.0,494280,2.55,21559,12,2018,01,10,2018-01-10
France,12682.0,494280,1.65,20726,10,2018,01,10,2018-01-10
France,12682.0,494280,2.95,21936,5,2018,01,10,2018-01-10
France,12682.0,494280,1.65,22064,12,2018,01,10,2018-01-10
France,12682.0,494280,3.75,37495,4,2018,01,10,2018-01-10
France,12682.0,494280,1.25,21791,12,2018,01,10,2018-01-10
France,12682.0,494280,4.25,21428,4,2018,01,10,2018-01-10
France,12682.0,494280,7.95,20749,2,2018,01,10,2018-01-10
France,12682.0,494280,5.95,20679,9,2018,01,10,2018-01-10
France,12682.0,494280,5.95,15056N,9,2018,01,10,2018-01-10
France,12682.0,494280,2.55,22353,12,2018,01,10,2018-01-10
France,12682.0,494280,1.65,22242,12,2018,01,10,2018-01-10
France,12681.0,494371,2.55,22303,3,2018,01,10,2018-01-10
France,12681.0,494371,0.38,85221,0,2018,01,10,2018-01-10
France,12681.0,494371,0.85,22181,4,2018,01,10,2018-01-10
France,12681.0,494371,2.55,22302,2,2018,01,10,2018-01-10
France,12681.0,494371,1.65,21731,2,2018,01,10,2018-01-10
France,12681.0,494371,0.85,22197,1,2018,01,10,2018-01-10
France,12681.0,494371,1.65,22198,1,2018,01,10,2018-01-10
France,12681.0,494371,1.25,84597B,0,2018,01,10,2018-01-10
France,12681.0,494371,1.25,84597C,4,2018,01,10,2018-01-10
France,12681.0,494371,4.95,21706,2,2018,01,10,2018-01-10
France,12437.0,494899,18.0,POST,4,2018,01,16,2018-01-16
France,12437.0,494897,2.25,21580,6,2018,01,16,2018-01-16
France,12437.0,494897,2.25,21579,6,2018,01,16,2018-01-16
France,12437.0,494897,0.21,16219,12,2018,01,16,2018-01-16
France,12437.0,494897,0.65,20976,15,2018,01,16,2018-01-16
France,12437.0,494897,0.21,16237,22,2018,01,16,2018-01-16
France,12437.0,494897,4.95,85008,3,2018,01,16,2018-01-16
France,12437.0,494897,1.25,46000U,6,2018,01,16,2018-01-16
France,12437.0,494897,0.85,21700,12,2018,01,16,2018-01-16
France,12437.0,494897,6.95,84867A,2,2018,01,16,2018-01-16
France,12437.0,494897,0.42,40016,22,2018,01,16,2018-01-16
France,12437.0,494897,1.95,84932D,8,2018,01,16,2018-01-16
France,12437.0,494897,4.95,47505,3,2018,01,16,2018-01-16
France,12437.0,494897,2.55,22352,12,2018,01,16,2018-01-16
France,12437.0,494897,2.55,22353,6,2018,01,16,2018-01-16
France,12437.0,494897,7.95,20750,4,2018,01,16,2018-01-16
France,12437.0,494897,5.95,21432,6,2018,01,16,2018-01-16
France,12437.0,494897,7.95,20749,4,2018,01,16,2018-01-16
France,12437.0,494897,0.85,85227,12,2018,01,16,2018-01-16
France,12437.0,494897,5.95,21754,12,2018,01,16,2018-01-16
France,12437.0,494897,1.25,20977,16,2018,01,16,2018-01-16
France,12437.0,494897,0.42,84670,8,2018,01,16,2018-01-16
France,12437.0,494897,1.25,84836,12,2018,01,16,2018-01-16
France,12437.0,494897,2.95,21333,4,2018,01,16,2018-01-16
France,12437.0,494897,1.25,47593B,12,2018,01,16,2018-01-16
France,12437.0,494897,0.85,20719,10,2018,01,16,2018-01-16
France,12437.0,494897,0.85,20724,10,2018,01,16,2018-01-16
France,12437.0,494897,2.1,21749,6,2018,01,16,2018-01-16
France,12437.0,494897,2.25,21578,6,2018,01,16,2018-01-16
France,12437.0,494897,1.25,21644,12,2018,01,16,2018-01-16
France,12437.0,494897,1.25,21648,23,2018,01,16,2018-01-16
France,12437.0,494897,2.1,20865,6,2018,01,16,2018-01-16
France,12589.0,494873,5.95,85014B,3,2018,01,16,2018-01-16
France,12589.0,494873,3.25,20681,6,2018,01,16,2018-01-16
France,12589.0,494873,3.25,20686,6,2018,01,16,2018-01-16
France,12589.0,494873,3.25,20682,6,2018,01,16,2018-01-16
France,12589.0,494873,2.95,20661,6,2018,01,16,2018-01-16
France,12589.0,494873,2.95,20665,6,2018,01,16,2018-01-16
France,12589.0,494873,5.95,21432,2,2018,01,16,2018-01-16
France,12589.0,494873,7.95,20750,2,2018,01,16,2018-01-16
France,12589.0,494873,1.95,20712,10,2018,01,16,2018-01-16
France,12589.0,494873,1.95,85099B,10,2018,01,16,2018-01-16
France,12589.0,494873,1.95,21930,10,2018,01,16,2018-01-16
France,12589.0,494873,2.25,21577,6,2018,01,16,2018-01-16
France,12589.0,494873,2.25,21579,6,2018,01,16,2018-01-16
France,12589.0,494873,1.65,21934,10,2018,01,16,2018-01-16
France,12589.0,494873,2.95,16207B,6,2018,01,16,2018-01-16
France,12589.0,494873,0.85,20724,10,2018,01,16,2018-01-16
France,12589.0,494873,0.85,20719,10,2018,01,16,2018-01-16
France,12589.0,494873,0.85,22356,10,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20716,10,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20718,10,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20966,10,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20960,10,2018,01,16,2018-01-16
France,12589.0,494873,5.95,21042,3,2018,01,16,2018-01-16
France,12589.0,494873,18.0,POST,3,2018,01,16,2018-01-16
France,12589.0,494873,4.95,22139,3,2018,01,16,2018-01-16
France,12589.0,494873,4.25,35645,4,2018,01,16,2018-01-16
France,12589.0,494873,1.65,21429,8,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20978,0,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20977,23,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20979,8,2018,01,16,2018-01-16
France,12589.0,494873,1.25,47503E,12,2018,01,16,2018-01-16
France,12589.0,494873,10.65,47570,2,2018,01,16,2018-01-16
France,12589.0,494873,10.65,21153,2,2018,01,16,2018-01-16
France,12589.0,494873,2.95,20914,6,2018,01,16,2018-01-16
France,12589.0,494873,2.95,21936,5,2018,01,16,2018-01-16
France,12589.0,494873,2.95,21035,6,2018,01,16,2018-01-16
France,12589.0,494873,4.95,22138,3,2018,01,16,2018-01-16
France,12589.0,494873,2.1,20754,6,2018,01,16,2018-01-16
France,12589.0,494873,9.95,21217,1,2018,01,16,2018-01-16
France,12589.0,494873,2.55,22352,6,2018,01,16,2018-01-16
France,12589.0,494873,2.55,21559,6,2018,01,16,2018-01-16
France,12589.0,494873,1.95,21156,8,2018,01,16,2018-01-16
France,12589.0,494873,1.25,20963,10,2018,01,16,2018-01-16
France,12681.0,495725,0.29,21986,22,2018,01,23,2018-01-23
France,12681.0,495725,1.25,84597B,5,2018,01,23,2018-01-23
France,12681.0,495725,0.85,20719,4,2018,01,23,2018-01-23
France,12681.0,495725,2.55,22352,12,2018,01,23,2018-01-23
France,12681.0,495725,0.65,21883,12,2018,01,23,2018-01-23
France,12681.0,495725,1.25,84597C,14,2018,01,23,2018-01-23
France,12681.0,495725,5.95,21432,4,2018,01,23,2018-01-23
France,12681.0,495725,0.85,20724,7,2018,01,23,2018-01-23
France,12681.0,495725,0.29,21980,20,2018,01,23,2018-01-23
France,12681.0,495725,0.55,21213,24,2018,01,23,2018-01-23
France,12681.0,495725,0.65,21879,12,2018,01,23,2018-01-23
France,12681.0,495725,0.85,47481,12,2018,01,23,2018-01-23
France,12681.0,495725,2.55,22041,6,2018,01,23,2018-01-23
France,12681.0,495725,1.25,20658,12,2018,01,23,2018-01-23
France,12681.0,495725,0.85,20734,10,2018,01,23,2018-01-23
France,12681.0,495725,18.0,POST,4,2018,01,23,2018-01-23
France,12681.0,495725,0.85,22356,0,2018,01,23,2018-01-23
France,12681.0,495725,2.95,22326,6,2018,01,23,2018-01-23
France,12681.0,495725,6.75,48138,8,2018,01,23,2018-01-23
France,12681.0,495725,4.95,22312,4,2018,01,23,2018-01-23
France,12681.0,495725,0.55,21976,16,2018,01,23,2018-01-23
France,12681.0,495725,0.55,21212,12,2018,01,23,2018-01-23
France,12681.0,495725,0.85,21241,8,2018,01,23,2018-01-23
France,12681.0,495725,0.85,21239,8,2018,01,23,2018-01-23
France,12681.0,495725,3.75,21137,8,2018,01,23,2018-01-23
France,12681.0,495725,2.55,22303,6,2018,01,23,2018-01-23
France,12681.0,495725,0.85,21240,8,2018,01,23,2018-01-23
France,12681.0,495725,0.85,21238,8,2018,01,23,2018-01-23
France,12466.0,495745,56.73,ADJUST,1,2018,01,23,2018-01-23
France,12490.0,496325,18.0,POST,2,2018,01,28,2018-01-28
France,12490.0,496325,0.85,20719,10,2018,01,28,2018-01-28
France,12490.0,496325,0.85,22132,12,2018,01,28,2018-01-28
France,12490.0,496325,0.85,22133,12,2018,01,28,2018-01-28
France,12490.0,496325,2.95,21563,6,2018,01,28,2018-01-28
France,12490.0,496325,0.55,21976,24,2018,01,28,2018-01-28
France,12490.0,496325,1.45,21973,12,2018,01,28,2018-01-28
France,12490.0,496325,1.25,22097,12,2018,01,28,2018-01-28
France,12490.0,496325,1.65,22333,8,2018,01,28,2018-01-28
France,12490.0,496325,1.65,22334,8,2018,01,28,2018-01-28
France,12490.0,496325,0.85,21091,12,2018,01,28,2018-01-28
France,12490.0,496325,0.65,21085,12,2018,01,28,2018-01-28
France,12490.0,496325,1.25,22254,12,2018,01,28,2018-01-28
France,12490.0,496325,1.65,85206A,6,2018,01,28,2018-01-28
France,12490.0,496325,2.95,21564,6,2018,01,28,2018-01-28
France,12490.0,496325,0.85,22255,12,2018,01,28,2018-01-28
France,12490.0,496325,0.42,22027,12,2018,01,28,2018-01-28
France,12490.0,496325,1.25,20961,10,2018,01,28,2018-01-28
France,12490.0,496325,0.65,21883,12,2018,01,28,2018-01-28
France,12490.0,496325,0.85,21945,12,2018,01,28,2018-01-28
France,12490.0,496325,0.85,21943,12,2018,01,28,2018-01-28
France,12490.0,496325,0.85,21946,12,2018,01,28,2018-01-28
France,12490.0,496325,0.85,20724,10,2018,01,28,2018-01-28
France,12490.0,496325,1.65,20726,10,2018,01,28,2018-01-28
France,12490.0,496325,0.29,21985,8,2018,01,28,2018-01-28
France,12682.0,496616,0.85,10002,12,2018,01,31,2018-01-31
France,12682.0,496616,1.25,22254,12,2018,01,31,2018-01-31
France,12682.0,496616,4.65,47566,5,2018,01,31,2018-01-31
France,12682.0,496616,0.42,35095B,10,2018,01,31,2018-01-31
France,12682.0,496616,0.42,35095A,16,2018,01,31,2018-01-31
France,12682.0,496616,7.95,20750,6,2018,01,31,2018-01-31
France,12682.0,496616,2.95,22090,6,2018,01,31,2018-01-31
France,12682.0,496616,7.95,20749,4,2018,01,31,2018-01-31
France,12682.0,496616,1.25,21746,12,2018,01,31,2018-01-31
France,12682.0,496616,0.85,21700,12,2018,01,31,2018-01-31
France,12682.0,496616,0.85,22262,12,2018,01,31,2018-01-31
France,12682.0,496616,2.95,22328,12,2018,01,31,2018-01-31
France,12682.0,496616,2.95,22326,12,2018,01,31,2018-01-31
France,12682.0,496616,2.55,21559,6,2018,01,31,2018-01-31
France,12682.0,496616,2.55,22353,6,2018,01,31,2018-01-31
France,12682.0,496616,18.0,POST,4,2018,01,31,2018-01-31
France,12682.0,496616,8.95,21054,6,2018,01,31,2018-01-31
France,12682.0,496616,1.65,20725,16,2018,01,31,2018-01-31
France,12682.0,496616,0.85,84691,12,2018,01,31,2018-01-31
France,12682.0,496616,1.25,21121,7,2018,01,31,2018-01-31
France,12682.0,496616,2.55,21039,12,2018,01,31,2018-01-31
France,12682.0,496616,1.65,22383,10,2018,01,31,2018-01-31
France,12682.0,496616,2.55,22352,6,2018,01,31,2018-01-31
France,12682.0,496616,1.65,22384,10,2018,01,31,2018-01-31
France,12682.0,496616,0.85,22322,12,2018,01,31,2018-01-31
France,12682.0,496616,1.65,22382,10,2018,01,31,2018-01-31
France,12682.0,496616,5.95,20679,3,2018,01,31,2018-01-31
France,12682.0,496616,5.95,15056N,3,2018,01,31,2018-01-31
France,12682.0,496616,5.95,15056BL,12,2018,01,31,2018-01-31
France,12490.0,496916,51.0,POST,1,2018,02,01,2018-02-01
France,12681.0,497201,0.85,22356,21,2018,02,04,2018-02-04
France,12681.0,497201,0.85,22355,11,2018,02,04,2018-02-04
France,12681.0,497201,0.85,20724,21,2018,02,04,2018-02-04
France,12681.0,497201,0.85,20719,3,2018,02,04,2018-02-04
France,12681.0,497201,1.95,47594A,6,2018,02,04,2018-02-04
France,12681.0,497201,1.95,47594B,6,2018,02,04,2018-02-04
France,12681.0,497201,0.85,21789,10,2018,02,04,2018-02-04
France,12681.0,497201,0.85,21788,23,2018,02,04,2018-02-04
France,12681.0,497201,2.95,21741,6,2018,02,04,2018-02-04
France,12681.0,497201,1.25,21891,12,2018,02,04,2018-02-04
France,12681.0,497201,1.69,84879,7,2018,02,04,2018-02-04
France,12681.0,497201,0.55,21212,14,2018,02,04,2018-02-04
France,12681.0,497201,18.0,POST,7,2018,02,04,2018-02-04
France,12681.0,497201,1.65,22243,12,2018,02,04,2018-02-04
France,12681.0,497201,1.95,22244,12,2018,02,04,2018-02-04
France,12681.0,497201,0.85,22245,12,2018,02,04,2018-02-04
France,12681.0,497201,0.85,21240,8,2018,02,04,2018-02-04
France,12681.0,497201,0.85,21241,8,2018,02,04,2018-02-04
France,12681.0,497201,1.69,21242,8,2018,02,04,2018-02-04
France,12681.0,497201,1.69,21243,8,2018,02,04,2018-02-04
France,12681.0,497201,1.69,21244,8,2018,02,04,2018-02-04
France,12681.0,497201,1.69,21245,8,2018,02,04,2018-02-04
France,12681.0,497201,1.25,20674,8,2018,02,04,2018-02-04
France,12681.0,497201,1.25,20675,8,2018,02,04,2018-02-04
France,12681.0,497201,1.25,20676,8,2018,02,04,2018-02-04
France,12681.0,497201,1.25,20677,8,2018,02,04,2018-02-04
France,12681.0,497201,1.65,21731,9,2018,02,04,2018-02-04
France,12681.0,497201,1.25,20941,12,2018,02,04,2018-02-04
France,12681.0,497201,1.65,22242,12,2018,02,04,2018-02-04
France,12681.0,497201,1.95,84932B,8,2018,02,04,2018-02-04
France,12681.0,497201,1.95,84932C,8,2018,02,04,2018-02-04
France,12681.0,497201,1.95,84932D,8,2018,02,04,2018-02-04
France,12681.0,497201,2.55,22352,6,2018,02,04,2018-02-04
France,12681.0,497201,2.95,22326,12,2018,02,04,2018-02-04
France,12681.0,497201,2.95,22328,12,2018,02,04,2018-02-04
France,12681.0,497201,4.65,47566,5,2018,02,04,2018-02-04
France,12681.0,497201,3.75,84997B,6,2018,02,04,2018-02-04
France,12681.0,497201,3.75,84997C,6,2018,02,04,2018-02-04
France,12681.0,497201,3.75,84997D,6,2018,02,04,2018-02-04
France,12681.0,497201,0.85,21239,8,2018,02,04,2018-02-04
France,12681.0,497201,0.85,21238,8,2018,02,04,2018-02-04
France,12681.0,497201,2.1,21392,6,2018,02,04,2018-02-04
France,12681.0,497201,2.1,21393,6,2018,02,04,2018-02-04
France,12681.0,497201,2.55,21559,12,2018,02,04,2018-02-04
France,12681.0,497201,4.95,22138,3,2018,02,04,2018-02-04
France,12681.0,497201,1.65,22195,12,2018,02,04,2018-02-04
France,12681.0,497201,1.25,84378,12,2018,02,04,2018-02-04
France,12681.0,497201,1.25,84380,12,2018,02,04,2018-02-04
France,12681.0,497201,1.25,21396,12,2018,02,04,2018-02-04
France,12681.0,497201,1.25,21397,12,2018,02,04,2018-02-04
France,12523.0,497391,1.45,22293,17,2018,02,06,2018-02-06
France,12523.0,497391,1.45,22292,5,2018,02,06,2018-02-06
France,12523.0,497391,0.85,22249,24,2018,02,06,2018-02-06
France,12523.0,497391,0.42,16169P,11,2018,02,06,2018-02-06
France,12523.0,497391,1.25,85049D,12,2018,02,06,2018-02-06
France,12523.0,497391,2.95,21845,6,2018,02,06,2018-02-06
France,12523.0,497391,18.0,POST,2,2018,02,06,2018-02-06
France,12523.0,497391,10.95,21843,1,2018,02,06,2018-02-06
France,12523.0,497391,0.65,22265,5,2018,02,06,2018-02-06
France,12523.0,497391,1.65,22285,16,2018,02,06,2018-02-06
France,12523.0,497391,0.42,16161P,1,2018,02,06,2018-02-06
France,12523.0,497391,7.95,22415,1,2018,02,06,2018-02-06
France,12523.0,497391,1.65,21255,6,2018,02,06,2018-02-06
France,12523.0,497391,1.45,46000S,6,2018,02,06,2018-02-06
France,12523.0,497391,1.25,21232,12,2018,02,06,2018-02-06
France,12523.0,497391,9.95,22220,2,2018,02,06,2018-02-06
France,12523.0,497391,6.75,22366,2,2018,02,06,2018-02-06
France,12523.0,497391,0.85,22219,6,2018,02,06,2018-02-06
France,12523.0,497391,0.85,21385,13,2018,02,06,2018-02-06
France,12523.0,497391,8.5,22168,2,2018,02,06,2018-02-06
France,12523.0,497391,1.25,22269,10,2018,02,06,2018-02-06
France,12681.0,497394,2.95,22326,16,2018,02,06,2018-02-06
France,12681.0,497394,0.42,21786,13,2018,02,06,2018-02-06
France,12681.0,497394,7.95,20750,2,2018,02,06,2018-02-06
France,12681.0,497394,3.25,20681,6,2018,02,06,2018-02-06
France,12681.0,497394,0.42,22024,13,2018,02,06,2018-02-06
France,12681.0,497394,0.42,22029,12,2018,02,06,2018-02-06
France,12681.0,497394,2.25,21578,12,2018,02,06,2018-02-06
